frame,timestamp,arm,desired_speed_mps,desired_recomputed_mps,desired_recompute_error_mps,input_speed_mps,forward_count,native_pid_calls,reason,truth_aligned,speed_truth_mps,speed_3d_mps,speed_error_mps,input_speed_error_mps,accel_lon_mps2,accel_lat_mps2,jerk_lon_mps3,jerk_lat_mps3,jerk_world_norm_mps3,body_accel_lon_derivative_mps3,target_change_rate_mps2,throttle,steer,brake,steer_rate_per_s,steer_saturated,gear,applied_pedals_previous_command_max_diff,native_steer_difference,selected_branch_max_diff,nominal_interval,prediction_present,prediction_fault,raw_speed_finite,raw_waypoints_finite,raw_target_finite,raw_imu_finite,sensor_frames_aligned,model_rgb_hash_present,official_tail_throttle_difference,official_tail_steer_difference,official_tail_brake_difference
7135,0.5500000081956387,pi_common,6.7610249519348145,6.761024849824598,1.0211021628236949e-07,1.550565948690294e-05,1,1,tracking,True,1.550565948690294e-05,0.01090819507188925,-6.761009446275327,-6.761009446275327,0.0005600129346611673,0.00381766221044104,0.025507645155029023,0.17332469330011352,0.29224926550371777,0.025509747314735945,9.369565506236285,0.75,-0.0038935497868806124,0.0,0.14593252229046044,False,0,0.0,2.459001101698388e-11,2.459001101698388e-11,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
7136,0.6000000089406967,pi_common,6.7110724449157715,6.711072559046727,-1.1413095535317552e-07,2.163038048572211e-05,1,1,tracking,True,2.163038048572211e-05,0.007815596481458353,-6.711050814535286,-6.711050814535286,0.00012319658492765617,-0.001430346772748185,-0.0087412498347654,-0.10495773414990478,0.3109985462639656,-0.008736326864488808,-0.9990501254938524,0.75,0.0005100988782942295,0.0,0.08807297199110728,False,0,0.0,3.6076607196414145e-12,3.6076607196414145e-12,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
7137,0.6500000096857548,pi_common,6.23887300491333,6.238873091888198,-8.697486819642108e-08,2.63228338570869e-05,1,1,tracking,True,2.63228338570869e-05,0.005676953807690332,-6.238846682079473,-6.238846682079473,9.384906742729579e-05,-6.803495256597768e-05,-0.0005869503412609659,0.02724623599764359,0.38239637521112113,-0.000586950341260966,-9.44398865932243,0.75,-0.00458909198641777,0.0,-0.10198381577456272,False,0,0.0,-2.009349457654519e-10,2.009349457654519e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
7138,0.7000000104308128,pi_common,6.330706437428793,6.330706426018238,1.1410555167401526e-08,0.10143065304921946,1,1,tracking,True,0.10143065304921947,0.10156281417231455,-6.229275784379573,-6.229275784379573,2.028074935181831,-0.00913885756896822,40.559710137741874,-0.18142102033109586,40.565311009249825,40.55962111790262,1.8366686229407614,0.75,0.005262349732220173,0.0,0.1970288314368005,False,0,0.0,-2.0140221435038796e-10,2.0140221435038796e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
7139,0.7500000111758709,pi_common,6.743605772654217,6.743605787443253,-1.4789036661966293e-08,0.5003211370623062,1,1,tracking,True,0.5003211370623062,0.5003449451791666,-6.243284635591911,-6.243284635591911,7.977667995360105,0.08110773147558782,118.99223515487228,1.8145835234450642,119.0068233406671,118.9918594304486,8.257986581454887,0.75,-0.008726438507437706,0.0,-0.27977576062417386,False,1,0.0,1.455866781296944e-10,1.455866781296944e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
7140,0.800000011920929,pi_common,7.093509991963705,7.093509925216751,6.674695374186967e-08,0.796129397731632,1,1,tracking,True,0.796129397731632,0.7961434497568662,-6.297380594232073,-6.297380594232073,5.9161027468486695,-0.17059045603851547,-41.22913457890441,-5.109240187884786,41.5449492505738,-41.231304355834396,6.9980842819101845,0.75,-0.0053999535739421844,0.0,0.06652969767854068,False,1,0.0,-8.628167017660227e-11,8.628167017660227e-11,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
7141,0.850000012665987,pi_common,7.273656527201334,7.273656233820248,2.933810856475816e-07,0.9566228745065307,1,1,tracking,True,0.9566228745065308,0.956636009055464,-6.317033652694803,-6.317033652694803,3.2098587732891923,0.009052491991260153,-54.12420334223236,3.5811411623863236,54.242562372925164,-54.124878664666,3.60293065106473,0.75,-0.0002315142919542268,0.0,0.10336878409944424,False,1,0.0,-1.3780036139943164e-12,1.3780036139943164e-12,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
7142,0.9000000134110451,pi_common,7.2528427441914864,7.252842755354375,-1.1162888391424985e-08,1.0782481784243254,1,1,tracking,True,1.0782481784243252,1.078256284534272,-6.174594565767161,-6.174594565767161,2.4325256378489994,0.05422033204506961,-15.546094918271086,0.8921631283894855,15.588253218717808,-15.546662477140535,-0.4162756539939613,0.75,0.007084304932504892,0.0,0.14631638230889837,False,1,0.0,-1.4402148831166306e-10,1.4402148831166306e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
7143,0.9500000141561031,pi_common,7.385462284088135,7.385462361397928,-7.730979323383735e-08,1.2520247153892463,1,1,tracking,True,1.2520247153892463,1.2520429105019144,-6.133437568698889,-6.133437568698889,3.475559882686418,0.11680466551011898,20.860490749516668,1.2637394218173439,20.898985786480072,20.860684585899943,2.6523907584092643,0.75,0.0006322218687273562,0.0,-0.12904165935268017,False,1,0.0,1.8132798431172437e-11,1.8132798431172437e-11,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
7144,1.0000000149011612,pi_common,7.340588887532553,7.34058879371101,9.382154253501085e-08,1.3765723650379118,1,1,tracking,True,1.3765723650379118,1.3765919963471407,-5.96401652249464,-5.96401652249464,2.4909579174739704,-0.06389041863153064,-19.69239350546106,-3.6011355691194,20.021942733957154,-19.6920390108147,-0.8974679177383277,0.75,-0.0049569979310035706,0.0,-0.11178439432890126,False,1,0.0,-4.533832250602776e-11,4.533832250602776e-11,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
7145,1.0500000156462193,pi_common,7.2044854164123535,7.204485425168336,-8.755982605634927e-09,1.4968227716056828,1,1,tracking,True,1.4968227716056826,1.4968424538682763,-5.707662644806671,-5.707662644806671,2.405014851163874,-0.09237860721349765,-1.7192035507466055,-0.5834266454544348,2.0296895175029626,-1.7188613005888989,-2.7220693818419885,0.75,0.004206270910799503,0.0,0.18326537410519458,False,1,0.0,-5.87279808117458e-11,5.87279808117458e-11,True,True,,True,True,True,True,True,True,0.25,0.0,0.0
7146,1.1000000163912773,pi_common,7.16628615061442,7.166286094157692,5.645672818133107e-08,1.6009204648949955,1,1,tracking,True,1.6009204648949955,1.6009388547057104,-5.565365685719424,-5.565365685719424,2.081943250769208,0.1253509250813865,-6.461295434975594,4.357642690961657,7.80094652588063,-6.461431911610483,-0.7639853045744025,0.75,0.006386940833181143,0.0,0.043613397797742516,False,1,0.0,1.5797820343554925e-10,1.5797820343554925e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7147,1.1500000171363354,pi_common,7.444824854532877,7.44482482810879,2.6424086918552803e-08,1.728857367694971,1,1,tracking,True,1.728857367694971,1.728884494463675,-5.715967486837906,-5.715967486837906,2.5587141862596288,0.06859760935853343,9.534965263214044,-1.1278036351318028,9.601970598098696,9.535418567719608,5.570773995358139,0.75,-0.001079927897080779,0.0,-0.1493373723799382,False,1,0.0,4.889021002277283e-11,4.889021002277283e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7148,1.2000000178813934,pi_common,7.567657788594564,7.56765805693096,-2.683363957700635e-07,1.8752057311762969,1,1,tracking,True,1.8752057311762969,1.8752266569241116,-5.692452057418268,-5.692452057418268,2.9269584515535363,-0.1115921354043224,7.3647986132488805,-3.60068028300356,8.20092522948915,7.364885196132809,2.4566586446266814,0.75,-0.006725303363054991,0.0,-0.11290750763703127,False,1,0.0,-1.421980762306152e-10,1.421980762306152e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7149,1.2500000186264515,pi_common,7.434966246287027,7.43496613644577,1.0984125697888203e-07,2.0365202135262903,1,1,tracking,True,2.0365202135262903,2.036552711051155,-5.398446032760737,-5.398446032760737,3.22630789017242,-0.13706003009753515,5.986571140684631,-0.5215848444924994,6.0137023781832,5.986988683164592,-2.6538308066055794,0.75,-0.0016100398497655988,0.0,0.10230526874132054,False,1,0.0,4.2607728326440886e-11,4.2607728326440886e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7150,1.3000000193715096,pi_common,7.34881893793742,7.348818820355755,1.1758166440500872e-07,2.2110665282390127,1,1,tracking,True,2.2110665282390123,2.211095905425124,-5.1377524096984075,-5.1377524096984075,3.490948116351648,0.06232528012991748,5.292534685344767,3.9801876726921996,6.623142386059884,5.292804444715624,-1.7229461413182539,0.75,-0.002341166604310274,0.0,-0.014622534873000758,False,1,0.0,2.5884736194747848e-11,2.5884736194747848e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7151,1.3500000201165676,pi_common,7.189697901407877,7.189697687076134,2.1433174257623477e-07,2.3940843351978094,1,1,tracking,True,2.3940843351978094,2.3941213957698184,-4.795613566210068,-4.795613566210068,3.6604024857097555,-0.01736500080442716,3.389319472039947,-1.6016004114268318,3.750532445344023,3.389087336660816,-3.1824206831690924,0.75,0.00044661012361757457,0.0,0.05575553372773478,False,1,0.0,-8.063761355696364e-12,8.063761355696364e-12,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7152,1.4000000208616257,pi_common,7.490842978159586,7.490842995103421,-1.694383477968131e-08,2.587238018924044,1,1,tracking,True,2.587238018924044,2.5872776227744705,-4.903604959235542,-4.903604959235542,3.8631461885269336,0.05865048281660301,4.055019745583211,1.51990033874084,4.336675587040123,4.054873995921231,6.022901445285955,0.75,0.007044602185487747,0.0,0.13195983927104862,False,1,0.0,-4.473723995424006e-11,4.473723995424006e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7153,1.4500000216066837,pi_common,7.393489519755045,7.393489735817144,-2.1606209887892192e-07,2.7902188035733104,1,1,tracking,True,2.7902188035733104,2.790284695998208,-4.603270716181735,-4.603270716181735,4.059708287609958,0.1959235537820661,3.9310574133925513,2.7642599832521784,4.829304645553209,3.931241923080413,-1.9470691390772292,0.75,-0.010921255685389042,0.0,-0.35931715206329295,False,1,0.0,4.143430702707729e-10,4.143430702707729e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7154,1.5000000223517418,pi_common,7.067809263865152,7.067809377093564,-1.1322841153571517e-07,3.001587696384861,1,1,tracking,True,3.0015876963848616,3.0016823608495096,-4.066221567480291,-4.066221567480291,4.227538859127374,-0.4451691272998169,3.357938256031405,-12.844001966287216,13.275705539988202,3.3566113803309126,-6.5136050207375735,0.75,0.009841232560575008,0.0,0.41524975873157743,False,1,0.0,4.575283311936129e-10,4.575283311936129e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7155,1.5500000230967999,pi_common,7.5262962977091465,7.526296111011476,1.8669767065659926e-07,3.2204805832500543,1,1,tracking,True,3.220480583250054,3.2205764402958597,-4.305815714459093,-4.305815714459092,4.378043648074934,0.49552955558636597,3.012083640439266,18.830397077056666,19.074575703444886,3.0100957340972854,9.1697405402401,0.75,-0.011638648808002472,0.0,-0.4295976209700462,False,1,0.0,1.7926157433456602e-10,1.7926157433456602e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7156,1.600000023841858,pi_common,7.554437637329102,7.5544374938950725,1.4343402909844372e-07,3.448994929388855,1,1,tracking,True,3.448994929388855,3.449113551943082,-4.105442707940247,-4.105442707940247,4.570507015336559,-0.5525715291946397,3.8524022926500026,-20.98852261767846,21.339211733357452,3.8492672878739422,0.5628267840123278,0.75,0.006549644749611616,0.0,0.36376586573174796,False,1,0.0,-4.3518948861231976e-11,4.3518948861231976e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7157,1.650000024586916,pi_common,7.8140405019124355,7.8140406587930284,-1.5688059296081747e-07,3.6824612013890508,1,1,tracking,True,3.6824612013890508,3.6825724036413567,-4.131579300523384,-4.131579300523384,4.669503287247023,0.45442704881136614,1.9805786623262311,20.144323188132287,20.24848696611442,1.9799254087061013,5.192057214298997,0.75,-0.0096886632964015,0.0,-0.3247661560808695,False,1,0.0,4.5434624985907224e-10,4.5434624985907224e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7158,1.700000025331974,pi_common,7.514065742492676,7.514065491563014,2.5092966193795974e-07,3.9048652252177165,1,1,tracking,True,3.9048652252177165,3.90501760629804,-3.6092005172749593,-3.6092005172749593,4.448284824876445,-0.46936767841417576,-4.421147439045571,-18.506420336899176,19.02722958579713,-4.424369181483335,-5.999495098995751,0.75,-0.002881767461076379,0.0,0.13613791467788944,False,1,0.0,9.450726225906925e-12,9.450726225906925e-12,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7159,1.750000026077032,pi_common,7.78617525100708,7.786175215692563,3.5314516644291416e-08,4.117023192959595,1,1,tracking,True,4.117023192959595,4.117163953620624,-3.6691520580474855,-3.6691520580474855,4.243165771908117,0.1080029255103731,-4.105743919861217,11.513815800935426,12.2320358471648,-4.102380998236306,5.442190089193134,0.75,0.0056959050707519054,0.0,0.1715534480802201,False,1,0.0,-8.473013957122077e-11,8.473013957122077e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7160,1.8000000268220901,pi_common,7.760650952657064,7.760650907793224,4.486384064250615e-08,4.322278862279637,1,1,tracking,True,4.322278862279637,4.322425910410169,-3.4383720903774275,-3.4383720903774275,4.105205016703734,0.32932327625113045,-2.7595389883604358,4.441211131611654,5.22882733667994,-2.759215062972154,-0.5104859593934801,0.75,-0.0053409794345498085,0.0,-0.22073768681678643,False,1,0.0,1.1312903391846874e-10,1.1312903391846874e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7161,1.8500000275671482,pi_common,8.007923285166424,8.007923213940431,7.1225992215318e-08,4.524090901300189,1,1,tracking,True,4.524090901300188,4.524252595302557,-3.4838323838662353,-3.4838323838662344,4.036280192635746,-0.32926429204533775,-1.3776021887317629,-13.182766358124073,13.260431370687085,-1.378496460818563,4.94544657649429,0.75,0.002179852221161127,0.0,0.15041663087283624,False,1,0.0,4.931202148006353e-12,4.931202148006353e-12,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7162,1.9000000283122063,pi_common,7.546193281809488,7.546193267985676,1.382381231707086e-08,4.724391250171999,1,1,tracking,True,4.7243912501719985,4.724552251441231,-2.82180203163749,-2.821802031637489,4.005992603123634,0.20721108375604622,-0.6058855975852491,10.728107487273919,10.748985431343417,-0.6057517812158433,-9.234599929532445,0.75,0.010160866193473339,0.0,0.15962027706771675,False,1,0.0,-3.590388854279869e-10,3.590388854279869e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7163,1.9500000290572643,pi_common,7.3335754076639805,7.333575387537603,2.0126377897611292e-08,4.92377141004791,1,1,tracking,True,4.92377141004791,4.923972811233675,-2.409803997616071,-2.409803997616071,3.987563038364667,0.3981937351162171,-0.3710323632405974,3.866780786490066,3.8861261465649184,-0.368591289686892,-4.252357419545093,0.75,-0.01174597255885601,0.0,-0.4381367685178404,False,1,0.0,-5.012785846136847e-11,5.012785846136847e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7164,2.0000000298023224,pi_common,7.226805210113525,7.226805135018054,7.509547117479087e-08,5.122703825436571,1,1,tracking,True,5.122703825436571,5.122875299171708,-2.1041013846769543,-2.1041013846769543,3.978732492569634,-0.771576487822258,-0.17418659248289087,-23.420137456775645,23.458181956937313,-0.176610913268958,-2.1354039191891045,0.75,0.012204536236822605,0.0,0.4790101687757646,False,1,0.0,-1.344091053734342e-10,1.344091053734342e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7165,2.0500000305473804,pi_common,7.752274036407471,7.752274024760763,1.1646707598345074e-08,5.291989961273022,1,1,tracking,True,5.291989961273022,5.292178483409859,-2.4602840751344486,-2.4602840751344486,3.3858375264319776,0.7942401037404715,-11.849875021773794,31.356920654558916,33.57759542720703,-11.85789914605666,10.509376369276994,0.75,0.005875713657587767,0.0,-0.1265764496985607,False,1,0.0,-2.119775388206846e-10,2.119775388206846e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7166,2.1000000312924385,pi_common,7.700770378112793,7.700770466845197,-8.873240364692947e-08,5.19480780768938,1,1,tracking,True,5.19480780768938,5.194956982927836,-2.5059625704234127,-2.5059625704234127,-1.9445651975073994,-0.020014150302620208,-106.61728796285684,-16.250201663519686,107.85066503267903,-106.60805289020377,-1.0300731505442686,0.75,-0.0007520028739236295,0.0,-0.13255432865501451,False,1,0.0,6.315249321750538e-12,6.315249321750538e-12,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7167,2.1500000320374966,pi_common,7.545509497324626,7.545509454374527,4.295009858878984e-08,5.184577973323303,1,1,tracking,True,5.184577973323302,5.184666054957563,-2.360931524001324,-2.360931524001323,-0.20552413035557415,-0.1752091151415299,34.78036380448299,-3.1151129789275624,34.921501106818006,34.78082082476189,-3.105217569491993,0.75,0.009117661975324154,0.0,0.19739329404356637,False,1,0.0,2.3916837087190057e-10,2.3916837087190057e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7168,2.2000000327825546,pi_common,7.6405863761901855,7.640586143774495,2.324156902488994e-07,5.1659974185662385,1,1,tracking,True,5.1659974185662385,5.1660734888969815,-2.474588957623947,-2.474588957623947,-0.37226474770349494,0.24603111369917163,-3.333372308286271,8.422979468486465,9.061426130800658,-3.3348122972658403,1.9015375489760744,0.75,-0.003336499445140362,0.0,-0.24908322469766103,False,1,0.0,5.948079832493458e-11,5.948079832493458e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7169,2.2500000335276127,pi_common,7.347214698791504,7.3472146683256065,3.046589736044325e-08,5.207034593465753,1,1,tracking,True,5.207034593465752,5.2070706791689805,-2.1401801053257516,-2.1401801053257508,0.8203296936511693,-0.2748236298607648,23.851000202788434,-10.418565223336268,26.0279276328016,23.851888471672446,-5.867433460542061,0.75,0.0026951837353408337,0.0,0.12063366181204227,False,1,0.0,1.0216681667341021e-10,1.0216681667341021e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7170,2.3000000342726707,pi_common,7.948472023010254,7.9484719414287115,8.158154241044713e-08,5.181363971642764,1,1,tracking,True,5.181363971642764,5.181391007951771,-2.76710805136749,-2.76710805136749,-0.5136703440318972,0.08967039378336057,-26.67943559400387,7.291720681303811,27.65848018788434,-26.680000356098343,12.025146305186357,0.75,0.009891562163829803,0.0,0.14392756642509152,False,0,0.0,1.5194141778085424e-10,1.5194141778085424e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7171,2.350000035017729,pi_common,7.971853733062744,7.971853719918375,1.314436914867656e-08,5.225148341790001,1,1,tracking,True,5.2251483417900015,5.225192886101657,-2.7467053912727426,-2.7467053912727435,0.8754868143716492,0.3074674656837976,27.782080445230363,4.3507071040715415,28.121998642525003,27.783142754069836,0.4676341940815122,0.75,0.0035103296395391226,0.0,-0.12762464858405817,False,0,0.0,-7.421791176423498e-11,7.421791176423498e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7172,2.400000035762787,pi_common,7.954976399739584,7.954976568524649,-1.6878506503559265e-07,5.910435023757896,1,1,tracking,True,5.910435023757897,5.910498919315918,-2.0445413759816873,-2.044541375981688,13.70614280077056,-0.04612627947843532,256.60970737834384,-7.062221602243982,256.7095414116696,256.6131159041448,-0.3375466614333671,0.75,-0.009845558553934097,0.0,-0.2671177598890996,False,2,0.0,2.391352012243164e-10,2.391352012243164e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7173,2.450000036507845,pi_common,8.041125615437826,8.041125242699737,3.727380892826204e-07,6.1996728329015705,1,1,tracking,True,6.1996728329015705,6.199800039233255,-1.8414527825362557,-1.8414527825362557,5.78599088202462,-0.5170117082288805,-158.4004703185723,-9.482799827370084,158.6877311104417,-158.40303601452965,1.7229842882903772,0.75,0.005103201139718294,0.0,0.29897518941797036,False,2,0.0,1.6371043149582265e-10,1.6371043149582265e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
7174,2.500000037252903,pi_common,7.700206279754639,7.70020648413229,-2.0437765169134536e-07,6.430599042024013,1,1,tracking,True,6.430599042024013,6.43076541496824,-1.269607237730626,-1.269607237730626,4.619341494961947,0.3457380434618232,-23.332985187909514,17.247282234649127,29.015479428167463,-23.332987393564856,-6.818386612061871,0.6506736874580383,-0.011854280717670918,0.0,-0.3391496320940609,False,2,0.0,-2.865588738520941e-10,2.211539029683962e-08,True,True,,True,True,True,True,True,True,0.6006736867129803,0.0,0.0
7175,2.550000037997961,pi_common,7.288800875345865,7.288800872486822,2.859043668479444e-09,6.655147602767486,1,1,tracking,True,6.655147602767486,6.655374857551322,-0.6336532725783792,-0.6336532725783792,4.491558540686184,-0.5603103330423671,-2.55179799733111,-18.16682737419439,18.345251583577102,-2.5556590474329752,-8.228107965567105,0.3406173884868622,0.004857240244746208,0.0,0.3342304142679212,False,2,0.0,7.257481334649318e-11,4.5356998712442476e-09,True,True,,True,True,True,True,True,True,0.2906173877418041,0.0,0.0
7176,2.600000038743019,pi_common,6.834345658620197,6.83434542259528,2.360249169441886e-07,6.81945955423422,1,1,tracking,True,6.81945955423422,6.819669341076692,-0.014886104385977816,-0.014886104385977816,3.2863357665558146,0.3923323874198288,-24.10731343328218,19.02884641974984,30.715927598991783,-24.10445512342302,-9.089104199075152,0.03141988441348076,0.00021961714082863182,0.0,-0.09275246069623216,False,2,0.0,-1.57619051274413e-12,8.204780882481444e-10,True,True,,True,True,True,True,True,True,0.03141988441348076,0.0,0.0
